C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_28_297.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_28_297.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_28_297.jpg, 0, 0.54834, 0, 16.01225
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_28_401.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_28_401.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_28_401.jpg, 0, 0.8619524, 0, 16.40478
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_28_505.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_28_505.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_28_505.jpg, 0, 1, 0, 17.71388
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_28_611.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_28_611.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_28_611.jpg, 0, 1, 0, 18.93051
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_28_714.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_28_714.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_28_714.jpg, 0, 1, 0, 19.8218
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_28_820.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_28_820.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_28_820.jpg, 0, 1, 0, 20.93484
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_28_926.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_28_926.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_28_926.jpg, 0, 1, 0, 21.86421
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_29_029.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_29_029.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_29_029.jpg, 0, 1, 0, 22.89319
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_29_133.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_29_133.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_29_133.jpg, 0, 1, 0, 24.05699
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_29_234.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_29_234.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_29_234.jpg, 0, 1, 0, 25.02
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_29_335.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_29_335.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_29_335.jpg, 0, 1, 0, 25.97727
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_29_437.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_29_437.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_29_437.jpg, 0, 0.8229955, 0, 26.87256
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_29_541.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_29_541.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_29_541.jpg, 0.1850856, 0.5249407, 0, 27.42539
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_29_644.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_29_644.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_29_644.jpg, 0.4732497, 0.2367765, 0, 27.48457
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_29_746.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_29_746.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_29_746.jpg, 0.7465416, 0, 0, 27.01043
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_29_848.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_29_848.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_29_848.jpg, 0.4434088, 0, 0, 26.64437
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_29_949.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_29_949.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_29_949.jpg, 0.1560943, 0, 0, 26.40548
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_30_052.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_30_052.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_30_052.jpg, 0, 0, 0, 26.0617
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_30_155.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_30_155.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_30_155.jpg, 0, 0, 0, 25.79687
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_30_259.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_30_259.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_30_259.jpg, 0, 0.1356864, 0, 25.56669
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_30_362.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_30_362.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_30_362.jpg, 0, 0.4399197, 0, 25.64557
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_30_464.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_30_464.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_30_464.jpg, 0, 0.7302349, 0, 26.08858
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_30_566.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_30_566.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_30_566.jpg, 0, 1, 0, 26.88959
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_30_671.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_30_671.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_30_671.jpg, 0, 1, 0, 28.01496
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_30_776.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_30_776.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_30_776.jpg, 0, 1, 0, 28.9412
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_30_880.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_30_880.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_30_880.jpg, 0, 1, 0, 29.85666
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_30_981.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_30_981.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_30_981.jpg, 0, 1, 0, 30.18924
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_31_086.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_31_086.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_31_086.jpg, 0, 1, 0, 30.19017
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_31_188.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_31_188.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_31_188.jpg, 0, 1, 0, 30.19009
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_31_288.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_31_288.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_31_288.jpg, 0, 1, 0, 30.19046
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_31_391.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_31_391.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_31_391.jpg, 0, 1, 0, 30.19023
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_31_492.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_31_492.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_31_492.jpg, 0, 1, 0, 30.19024
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_31_597.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_31_597.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_31_597.jpg, 0, 1, 0, 30.1902
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_31_698.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_31_698.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_31_698.jpg, 0, 1, 0, 30.1902
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_31_802.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_31_802.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_31_802.jpg, 0, 1, 0, 30.19022
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_31_902.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_31_902.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_31_902.jpg, 0, 1, 0, 30.19017
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_32_002.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_32_002.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_32_002.jpg, 0, 1, 0, 30.19021
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_32_108.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_32_108.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_32_108.jpg, 0, 1, 0, 30.18952
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_32_213.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_32_213.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_32_213.jpg, 0, 1, 0, 30.19044
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_32_316.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_32_316.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_32_316.jpg, 0, 1, 0, 30.18925
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_32_417.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_32_417.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_32_417.jpg, 0, 1, 0, 30.19056
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_32_518.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_32_518.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_32_518.jpg, 0, 1, 0, 30.19047
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_32_621.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_32_621.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_32_621.jpg, 0, 1, 0, 30.19048
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_32_723.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_32_723.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_32_723.jpg, 0, 1, 0, 30.19048
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_32_824.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_32_824.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_32_824.jpg, 0, 1, 0, 30.19043
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_32_925.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_32_925.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_32_925.jpg, 0, 1, 0, 30.19049
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_33_028.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_33_028.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_33_028.jpg, 0, 1, 0, 30.19052
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_33_133.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_33_133.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_33_133.jpg, 0, 1, 0, 30.19046
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_33_233.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_33_233.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_33_233.jpg, 0, 1, 0, 30.19051
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_33_334.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_33_334.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_33_334.jpg, 0, 1, 0, 30.19031
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_33_436.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_33_436.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_33_436.jpg, 0, 1, 0, 30.19032
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_33_542.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_33_542.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_33_542.jpg, 0.09396181, 1, 0, 30.18727
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_33_642.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_33_642.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_33_642.jpg, 0.3965157, 0.6974462, 0, 30.09081
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_33_746.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_33_746.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_33_746.jpg, 0.3066849, 0.3973915, 0, 30.04499
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_33_846.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_33_846.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_33_846.jpg, 0.006079745, 0.09678645, 0, 29.95596
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_33_949.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_33_949.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_33_949.jpg, 0, 0, 0, 29.66437
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_34_054.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_34_054.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_34_054.jpg, 0, 0, 0, 29.30601
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_34_159.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_34_159.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_34_159.jpg, 0, 0, 0, 29.01167
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_34_259.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_34_259.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_34_259.jpg, 0, 0, 0, 28.72035
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_34_364.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_34_364.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_34_364.jpg, 0, 0, 0, 28.43173
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_34_468.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_34_468.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_34_468.jpg, 0, 0.0766266, 0, 28.1567
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_34_573.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_34_573.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_34_573.jpg, 0, 0.4431814, 0, 28.19034
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_34_676.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_34_676.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_34_676.jpg, 0, 0.7375108, 0, 28.60956
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_34_776.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_34_776.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_34_776.jpg, 0, 1, 0, 29.38372
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_34_877.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_34_877.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_34_877.jpg, 0, 1, 0, 30.1887
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_34_978.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_34_978.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_34_978.jpg, 0, 1, 0, 30.19027
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_35_082.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_35_082.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_35_082.jpg, 0, 1, 0, 30.19021
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_35_184.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_35_184.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_35_184.jpg, 0, 1, 0, 30.19023
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_35_286.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_35_286.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_35_286.jpg, 0, 1, 0, 30.19026
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_35_389.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_35_389.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_35_389.jpg, 0, 1, 0, 30.19028
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_35_491.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_35_491.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_35_491.jpg, 0, 1, 0, 30.19026
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_35_594.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_35_594.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_35_594.jpg, 0, 1, 0, 30.19028
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_35_697.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_35_697.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_35_697.jpg, 0, 1, 0, 30.19026
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_35_800.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_35_800.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_35_800.jpg, 0, 1, 0, 30.19008
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_35_902.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_35_902.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_35_902.jpg, 0, 1, 0, 30.19046
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_36_005.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_36_005.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_36_005.jpg, 0, 1, 0, 30.18969
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_36_108.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_36_108.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_36_108.jpg, 0, 1, 0, 30.19055
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_36_211.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_36_211.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_36_211.jpg, 0, 1, 0, 30.19064
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_36_313.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_36_313.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_36_313.jpg, 0, 1, 0, 30.19028
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_36_416.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_36_416.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_36_416.jpg, 0, 1, 0, 30.19081
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_36_518.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_36_518.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_36_518.jpg, 0, 1, 0, 30.19025
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_36_622.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_36_622.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_36_622.jpg, 0, 1, 0, 30.19029
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_36_725.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_36_725.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_36_725.jpg, 0, 1, 0, 30.19032
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_36_825.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_36_825.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_36_825.jpg, 0, 1, 0, 30.19032
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_36_930.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_36_930.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_36_930.jpg, 0, 1, 0, 30.19032
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_37_032.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_37_032.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_37_032.jpg, 0.1431375, 0.9146974, 0, 30.17618
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_37_134.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_37_134.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_37_134.jpg, 0.369374, 0.6086349, 0, 30.07715
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_37_235.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_37_235.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_37_235.jpg, 0.06885868, 0.3081194, 0, 30.03023
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_37_337.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_37_337.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_37_337.jpg, 0, 0.01685184, 0, 29.89709
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_37_440.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_37_440.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_37_440.jpg, 0, 0, 0, 29.59626
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_37_544.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_37_544.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_37_544.jpg, 0, 0, 0, 29.2989
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_37_647.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_37_647.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_37_647.jpg, 0, 0.1182744, 0, 29.02329
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_37_753.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_37_753.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_37_753.jpg, 0, 0.4761162, 0, 29.09852
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_37_853.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_37_853.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_37_853.jpg, 0, 0.7783121, 0, 29.5513
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_37_955.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_37_955.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_37_955.jpg, 0, 1, 0, 30.19396
C:\Users\Luca\Desktop\Data\IMG\center_2020_05_02_19_05_38_056.jpg, C:\Users\Luca\Desktop\Data\IMG\left_2020_05_02_19_05_38_056.jpg, C:\Users\Luca\Desktop\Data\IMG\right_2020_05_02_19_05_38_056.jpg, 0, 1, 0, 30.19027
